date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2016.08.18 08:00:00,74.00,18.28,0.00,1006.00,298.43,672.75,2.00,251.00,2.80
2016.08.18 09:00:00,72.00,19.13,0.00,1006.20,305.89,909.50,2.25,209.00,9.00
2016.08.18 10:00:00,79.50,18.28,0.90,1006.53,109.72,372.75,1.25,197.75,11.30
2016.08.18 11:00:00,88.25,16.35,0.45,1006.73,149.16,629.25,2.00,191.75,5.50
2016.08.18 12:00:00,87.00,16.78,0.45,1006.58,275.04,1208.25,3.25,174.75,4.53
2016.08.18 13:00:00,74.75,19.38,0.00,1005.98,412.01,2015.50,4.75,154.50,4.65
2016.08.18 14:00:00,62.25,22.13,0.00,1005.65,677.27,2463.50,6.00,208.00,5.13
2016.08.18 15:00:00,64.25,22.70,0.45,1005.40,300.55,1045.75,2.50,248.00,6.83
2016.08.18 16:00:00,77.25,18.88,0.45,1005.73,137.35,490.75,1.25,197.25,1.73
2016.08.18 17:00:00,70.75,19.53,0.00,1005.43,236.99,734.25,2.00,181.25,4.60
2016.08.18 18:00:00,74.00,19.68,0.00,1005.55,97.98,333.25,1.00,161.75,5.85
2016.08.18 19:00:00,80.50,18.28,0.00,1005.83,32.14,92.25,0.50,214.50,0.00
2016.08.18 20:00:00,88.50,16.68,0.00,1006.20,1.45,9.75,0.00,231.50,1.35
2016.08.18 21:00:00,79.50,17.38,0.00,1006.70,0.00,2.00,0.00,241.00,3.60
2016.08.18 22:00:00,77.50,17.90,0.00,1007.08,0.00,2.00,0.00,201.75,5.60
2016.08.18 23:00:00,75.50,17.35,0.00,1007.38,0.00,2.25,0.00,218.00,3.68
2016.08.19 00:00:00,73.25,17.10,0.00,1007.55,0.00,2.00,0.00,219.25,2.18
2016.08.19 01:00:00,73.50,17.15,0.00,1007.45,0.00,2.00,0.00,259.50,0.00
2016.08.19 02:00:00,86.50,16.15,0.00,1007.40,0.00,2.00,0.00,190.75,0.00
2016.08.19 03:00:00,94.25,15.38,0.00,1007.13,0.00,2.00,0.00,254.25,0.00
2016.08.19 04:00:00,95.00,15.58,0.00,1007.15,0.00,2.00,0.00,278.50,0.00
2016.08.19 05:00:00,96.00,15.45,0.00,1007.20,0.00,2.25,0.00,240.50,0.00
2016.08.19 06:00:00,97.00,15.45,0.00,1007.48,10.70,31.00,0.00,258.75,0.00
2016.08.19 07:00:00,93.75,16.15,0.00,1007.78,70.83,211.25,1.00,176.75,0.00
2016.08.19 08:00:00,82.00,17.35,0.00,1008.13,134.64,436.75,1.00,201.25,2.80
2016.08.19 09:00:00,78.25,18.28,0.00,1008.43,259.51,938.50,2.50,210.25,5.43
2016.08.19 10:00:00,80.00,18.60,0.00,1008.85,237.18,963.50,2.50,214.50,3.78
2016.08.19 11:00:00,73.75,19.15,0.00,1008.98,382.07,1631.50,4.00,256.50,2.08
2016.08.19 12:00:00,69.00,20.43,0.00,1008.90,481.33,2209.50,5.25,242.50,2.43
2016.08.19 13:00:00,63.25,21.35,0.00,1008.70,636.84,2864.00,7.00,236.00,1.88
2016.08.19 14:00:00,60.25,22.75,0.00,1008.40,666.70,2525.50,6.00,219.50,0.83
2016.08.19 15:00:00,55.25,24.23,0.00,1008.03,625.14,1595.75,4.00,222.00,0.63
2016.08.19 16:00:00,48.75,25.20,0.00,1007.88,641.33,724.00,2.00,197.75,1.00
2016.08.19 17:00:00,47.75,25.28,0.00,1007.73,548.49,544.75,1.50,137.25,1.50
2016.08.19 18:00:00,59.75,24.18,0.00,1007.75,270.19,340.50,1.00,160.00,1.45
2016.08.19 19:00:00,77.00,21.18,0.00,1008.03,89.35,154.75,0.75,183.25,0.45
2016.08.19 20:00:00,84.25,18.23,0.00,1008.15,3.33,11.00,0.00,93.50,0.00
2016.08.19 21:00:00,90.75,16.13,0.00,1008.58,0.00,2.00,0.00,253.75,0.00
2016.08.19 22:00:00,94.00,15.33,0.00,1008.60,0.00,2.00,0.00,166.00,0.00
2016.08.19 23:00:00,96.25,14.93,0.00,1008.98,0.00,2.25,0.00,159.25,0.00
2016.08.20 00:00:00,98.00,14.78,0.00,1009.25,0.00,2.00,0.00,168.25,0.00
2016.08.20 01:00:00,99.00,14.35,0.00,1009.40,0.00,2.00,0.00,297.75,0.00
2016.08.20 02:00:00,99.00,15.05,0.00,1009.10,0.00,2.00,0.00,23.25,0.00
2016.08.20 03:00:00,98.50,15.70,0.00,1009.28,0.00,2.00,0.00,338.00,0.00
2016.08.20 04:00:00,92.50,16.28,0.00,1009.53,0.00,2.00,0.00,161.75,0.00
2016.08.20 05:00:00,89.25,16.43,0.00,1009.80,0.00,2.25,0.00,254.50,0.00
2016.08.20 06:00:00,89.75,16.40,0.00,1010.23,11.11,47.75,0.25,335.50,0.00
2016.08.20 07:00:00,87.00,16.55,0.00,1010.65,160.01,282.25,1.00,328.00,0.00
2016.08.20 08:00:00,66.25,21.00,0.00,1010.70,435.20,680.50,1.75,137.00,0.00
2016.08.20 09:00:00,58.75,22.40,0.00,1010.60,499.92,1196.00,3.00,194.00,3.23
2016.08.20 10:00:00,50.25,24.60,0.00,1010.50,555.79,1822.25,4.50,263.25,0.55
2016.08.20 11:00:00,47.75,26.43,0.00,1010.15,615.27,2455.75,5.75,163.00,0.00
2016.08.20 12:00:00,38.50,27.43,0.00,1009.95,656.18,2804.25,7.00,173.50,2.80
2016.08.20 13:00:00,36.75,27.70,0.00,1009.70,711.09,2871.00,6.75,38.75,2.00
2016.08.20 14:00:00,31.50,27.63,0.00,1009.55,609.13,2153.75,5.00,109.00,1.45
2016.08.20 15:00:00,38.00,28.75,0.00,1009.00,613.61,1589.00,4.00,83.50,2.08
2016.08.20 16:00:00,46.25,27.25,0.00,1008.65,350.33,800.50,2.25,44.75,4.50
2016.08.20 17:00:00,54.25,25.10,0.00,1008.88,165.76,558.75,1.50,52.25,3.78
2016.08.20 18:00:00,64.25,24.08,0.00,1009.15,68.02,208.50,1.00,332.25,0.00
2016.08.20 19:00:00,73.50,22.75,0.00,1009.60,15.93,51.25,0.25,283.75,0.00
2016.08.20 20:00:00,81.50,21.23,1.35,1010.75,0.05,3.50,0.00,141.25,3.43
2016.08.20 21:00:00,87.50,18.40,0.45,1011.83,0.00,2.00,0.00,230.50,5.35
2016.08.20 22:00:00,92.25,17.18,0.45,1011.93,0.00,2.00,0.00,230.50,3.70
2016.08.20 23:00:00,93.00,16.88,0.00,1011.83,0.00,2.00,0.00,224.00,0.00
2016.08.21 00:00:00,93.50,16.88,1.35,1012.05,0.00,2.00,0.00,253.25,0.00
2016.08.21 01:00:00,96.75,16.58,0.45,1011.73,0.00,2.00,0.00,150.50,0.00
2016.08.21 02:00:00,98.00,16.53,0.00,1011.63,0.00,2.00,0.00,223.25,0.00
2016.08.21 03:00:00,98.00,16.65,0.90,1011.95,0.00,2.00,0.00,241.00,0.00
2016.08.21 04:00:00,97.50,16.45,6.30,1012.50,0.00,2.00,0.00,227.50,4.43
2016.08.21 05:00:00,96.50,15.20,3.60,1013.98,0.00,2.00,0.00,232.25,15.63
2016.08.21 06:00:00,95.50,13.80,1.80,1015.05,1.46,16.00,0.00,237.00,7.55
2016.08.21 07:00:00,94.50,13.98,0.00,1015.53,27.27,122.25,0.50,217.75,3.60
2016.08.21 08:00:00,91.25,14.25,0.00,1015.63,107.20,371.50,1.00,218.00,3.25
2016.08.21 09:00:00,85.50,15.18,0.00,1015.68,149.56,566.75,1.50,227.00,1.63
2016.08.21 10:00:00,77.00,16.48,0.00,1015.83,240.45,933.25,2.25,219.25,4.25
2016.08.21 11:00:00,73.25,17.03,0.00,1015.88,262.50,1068.25,2.75,225.00,2.38
2016.08.21 12:00:00,67.00,18.15,0.00,1015.58,314.67,1241.25,3.00,190.75,2.60
2016.08.21 13:00:00,65.25,18.73,0.00,1015.55,262.80,1089.75,2.75,211.75,3.33
2016.08.21 14:00:00,77.50,17.48,0.45,1015.83,145.73,607.75,1.75,199.50,5.13
2016.08.21 15:00:00,87.50,15.88,0.00,1016.08,176.62,732.75,2.00,214.75,6.05
2016.08.21 16:00:00,81.75,16.15,0.00,1015.93,100.71,354.50,1.00,203.25,3.78
2016.08.21 17:00:00,75.75,16.93,0.00,1015.85,169.98,530.75,1.25,206.75,6.23
2016.08.21 18:00:00,77.00,17.25,0.45,1016.40,95.97,269.50,0.75,236.75,2.88
2016.08.21 19:00:00,84.25,14.50,0.00,1016.53,30.96,67.75,0.25,184.75,2.18
2016.08.21 20:00:00,87.50,14.15,0.00,1017.63,0.73,5.00,0.00,219.75,2.90
2016.08.21 21:00:00,87.00,14.35,0.00,1018.03,0.00,2.00,0.00,234.75,2.88
2016.08.21 22:00:00,86.25,14.23,0.00,1018.53,0.00,2.00,0.00,220.00,7.55
2016.08.21 23:00:00,84.25,13.30,0.00,1018.78,0.00,2.00,0.00,205.00,6.23
2016.08.22 00:00:00,91.75,12.68,5.85,1019.33,0.00,2.00,0.00,238.25,3.85
2016.08.22 01:00:00,96.00,12.45,0.45,1019.90,0.00,2.00,0.00,251.00,4.33
2016.08.22 02:00:00,90.00,12.85,0.00,1020.00,0.00,2.00,0.00,236.25,3.45
2016.08.22 03:00:00,88.75,12.80,0.00,1020.13,0.00,2.00,0.00,225.25,0.45
2016.08.22 04:00:00,87.25,12.63,0.00,1020.43,0.00,2.00,0.00,230.50,0.10
2016.08.22 05:00:00,92.25,12.08,0.00,1020.45,0.00,2.00,0.00,235.50,0.00
2016.08.22 06:00:00,95.25,12.15,0.00,1020.93,3.47,20.75,0.00,316.00,0.00
2016.08.22 07:00:00,90.25,12.75,0.00,1021.65,30.24,121.50,0.75,238.50,0.63
2016.08.22 08:00:00,81.50,13.73,0.00,1022.28,118.94,416.00,1.25,235.50,2.35
2016.08.22 09:00:00,77.00,14.63,0.00,1022.58,284.57,1013.25,2.50,251.75,4.70
2016.08.22 10:00:00,73.25,15.80,0.00,1022.85,384.71,1420.00,3.50,235.50,6.60
2016.08.22 11:00:00,69.25,16.83,0.00,1022.83,488.45,2063.00,5.00,257.50,3.08
2016.08.22 12:00:00,67.00,17.28,0.00,1022.73,265.75,1138.25,2.50,189.75,1.90
2016.08.22 13:00:00,66.00,17.70,0.00,1022.50,294.45,1306.50,3.25,238.75,4.23
2016.08.22 14:00:00,63.50,18.40,0.00,1022.50,320.40,1254.75,3.00,241.00,5.60
2016.08.22 15:00:00,59.50,18.98,0.00,1022.23,501.66,1559.75,3.75,251.50,3.50
2016.08.22 16:00:00,56.00,19.20,0.00,1022.30,298.87,919.50,2.50,255.50,3.08
2016.08.22 17:00:00,57.25,19.70,0.00,1022.35,247.42,596.75,1.50,213.00,3.15
2016.08.22 18:00:00,58.75,19.88,0.00,1022.55,252.92,353.25,1.00,229.50,2.45
2016.08.22 19:00:00,67.25,19.50,0.00,1022.70,117.36,123.25,0.50,180.50,1.45
2016.08.22 20:00:00,90.25,14.73,0.00,1023.15,2.45,7.00,0.00,105.75,0.00
2016.08.22 21:00:00,94.00,13.70,0.00,1023.58,0.00,2.00,0.00,101.50,0.00
2016.08.22 22:00:00,94.25,12.98,0.00,1023.60,0.00,2.00,0.00,96.00,0.00
2016.08.22 23:00:00,93.25,12.85,0.00,1023.35,0.00,2.00,0.00,335.25,0.00
2016.08.23 00:00:00,92.25,12.50,0.00,1023.50,0.00,2.00,0.00,115.00,0.00
2016.08.23 01:00:00,88.50,12.83,0.00,1023.35,0.00,2.00,0.00,230.00,0.00
2016.08.23 02:00:00,85.75,13.53,0.00,1023.25,0.00,2.00,0.00,188.25,0.00
2016.08.23 03:00:00,83.25,13.73,0.00,1023.15,0.00,2.00,0.00,80.50,0.00
2016.08.23 04:00:00,88.50,12.33,0.00,1022.88,0.00,2.00,0.00,161.50,0.00
2016.08.23 05:00:00,90.50,11.65,0.00,1022.88,0.00,2.25,0.00,172.25,0.00
2016.08.23 06:00:00,91.25,11.48,0.00,1023.28,20.14,47.25,0.25,274.25,0.00
2016.08.23 07:00:00,76.50,13.88,0.00,1023.55,303.51,291.75,1.00,190.25,0.00
2016.08.23 08:00:00,66.50,16.78,0.00,1023.75,440.16,670.50,1.75,188.00,8.20
2016.08.23 09:00:00,62.25,18.05,0.00,1023.85,496.98,1191.25,3.00,206.00,8.20
2016.08.23 10:00:00,53.50,19.83,0.00,1023.73,548.68,1828.25,4.50,193.00,4.33
2016.08.23 11:00:00,51.75,21.13,0.00,1023.68,609.80,2460.75,5.75,207.25,4.23
2016.08.23 12:00:00,49.75,22.50,0.00,1023.23,669.97,2852.75,7.00,184.25,5.13
2016.08.23 13:00:00,50.25,22.30,0.00,1022.75,677.57,2826.75,6.75,136.25,3.78
2016.08.23 14:00:00,50.75,22.98,0.00,1022.43,648.74,2423.25,5.75,165.00,1.90
2016.08.23 15:00:00,49.00,23.98,0.00,1021.98,649.92,1490.25,3.50,138.25,0.63
2016.08.23 16:00:00,47.00,24.73,0.00,1021.45,620.30,648.25,2.00,176.25,1.35
2016.08.23 17:00:00,49.50,24.40,0.00,1021.00,495.39,505.75,1.25,94.50,0.28
2016.08.23 18:00:00,52.25,24.35,0.00,1020.90,412.57,337.75,1.00,297.25,0.18
2016.08.23 19:00:00,61.25,23.00,0.00,1020.85,115.23,116.75,0.50,165.50,0.35
2016.08.23 20:00:00,80.75,18.78,0.00,1021.18,2.19,6.75,0.00,89.00,0.10
2016.08.23 21:00:00,90.00,16.10,0.00,1021.38,0.00,2.00,0.00,321.75,0.00
2016.08.23 22:00:00,95.00,14.88,0.00,1021.43,0.00,2.00,0.00,100.00,0.00
2016.08.23 23:00:00,97.50,14.20,0.00,1021.25,0.00,2.00,0.00,348.25,0.00
2016.08.24 00:00:00,98.50,14.03,0.00,1021.10,0.00,2.00,0.00,157.25,0.00
2016.08.24 01:00:00,99.00,13.83,0.00,1020.83,0.00,2.00,0.00,182.50,0.00
2016.08.24 02:00:00,98.50,13.25,0.00,1020.65,0.00,2.00,0.00,171.00,0.00
2016.08.24 03:00:00,98.00,12.98,0.00,1020.38,0.00,2.00,0.00,167.50,0.00
2016.08.24 04:00:00,97.00,12.53,0.00,1019.98,0.00,2.00,0.00,4.25,0.00
2016.08.24 05:00:00,97.00,12.30,0.00,1019.78,0.00,2.00,0.00,25.75,0.00
2016.08.24 06:00:00,97.25,12.10,0.00,1019.78,17.28,46.25,0.25,30.25,0.00
2016.08.24 07:00:00,96.25,14.73,0.00,1020.15,292.41,288.00,1.00,220.75,0.00
2016.08.24 08:00:00,77.00,17.45,0.00,1020.10,426.77,658.75,1.75,203.50,1.70
2016.08.24 09:00:00,71.25,19.68,0.00,1020.13,461.78,1179.50,3.00,57.00,8.55
2016.08.24 10:00:00,65.00,20.63,0.00,1019.95,497.56,1832.00,4.50,32.75,10.00
2016.08.24 11:00:00,58.50,22.05,0.00,1019.70,548.66,2471.00,5.75,54.25,11.88
2016.08.24 12:00:00,55.00,23.15,0.00,1019.43,602.09,2848.25,7.00,183.00,7.48
2016.08.24 13:00:00,53.50,23.70,0.00,1019.00,625.56,2816.75,6.75,63.50,13.40
2016.08.24 14:00:00,52.25,24.38,0.00,1018.73,637.92,2401.75,5.75,78.00,10.88
2016.08.24 15:00:00,51.75,24.80,0.00,1018.45,639.85,1459.00,3.50,52.00,11.70
2016.08.24 16:00:00,51.75,25.03,0.00,1018.38,602.94,643.00,2.00,63.75,8.45
2016.08.24 17:00:00,51.00,24.80,0.00,1018.20,519.15,495.75,1.25,49.00,6.03
2016.08.24 18:00:00,54.00,23.90,0.00,1017.88,392.75,319.50,1.00,201.25,6.10
2016.08.24 19:00:00,56.25,22.35,0.00,1017.58,104.83,110.75,0.50,41.00,3.63
2016.08.24 20:00:00,64.25,20.50,0.00,1017.75,1.76,5.75,0.00,108.75,0.88
2016.08.24 21:00:00,66.75,19.00,0.00,1017.73,0.00,2.25,0.00,27.75,3.08
2016.08.24 22:00:00,69.00,18.80,0.00,1017.53,0.00,2.00,0.00,49.25,10.00
2016.08.24 23:00:00,71.75,18.38,0.00,1017.40,0.00,2.00,0.00,57.75,9.08
2016.08.25 00:00:00,72.25,18.03,0.00,1017.15,0.00,2.00,0.00,58.00,11.73
2016.08.25 01:00:00,74.00,17.63,0.00,1016.83,0.00,2.00,0.00,60.00,13.13
2016.08.25 02:00:00,76.25,17.13,0.00,1016.53,0.00,2.00,0.00,62.75,12.95
2016.08.25 03:00:00,82.00,16.38,0.00,1016.15,0.00,2.25,0.00,61.00,11.40
2016.08.25 04:00:00,87.75,15.38,0.00,1016.08,0.00,2.00,0.00,54.00,13.33
2016.08.25 05:00:00,90.50,14.70,0.00,1015.88,0.00,2.00,0.00,69.00,6.95
2016.08.25 06:00:00,91.50,14.38,0.00,1015.88,16.76,44.00,0.25,78.50,6.65
2016.08.25 07:00:00,84.50,15.08,0.00,1015.98,276.00,282.50,1.00,82.25,9.48
2016.08.25 08:00:00,77.25,16.65,0.00,1016.08,412.10,659.75,1.75,112.25,5.85
2016.08.25 09:00:00,71.00,18.48,0.00,1016.08,459.63,1175.00,3.00,126.75,4.05
2016.08.25 10:00:00,65.50,20.25,0.00,1015.85,496.71,1816.25,4.50,48.75,8.38
2016.08.25 11:00:00,62.25,21.40,0.00,1015.80,545.86,2441.25,5.75,68.75,9.98
2016.08.25 12:00:00,59.75,22.58,0.00,1015.43,597.41,2813.25,6.75,68.00,8.45
2016.08.25 13:00:00,57.50,23.48,0.00,1015.10,620.12,2779.00,6.75,54.50,16.03
2016.08.25 14:00:00,54.75,24.28,0.00,1014.78,631.77,2360.25,5.50,60.75,10.25
2016.08.25 15:00:00,52.25,25.05,0.00,1014.43,633.15,1419.75,3.50,53.50,13.08
2016.08.25 16:00:00,51.75,25.10,0.00,1014.35,592.78,638.25,2.00,72.25,6.75
2016.08.25 17:00:00,53.25,24.90,0.00,1013.93,508.51,493.50,1.25,60.25,10.18
2016.08.25 18:00:00,57.50,24.40,0.00,1013.60,380.41,313.25,1.00,116.50,9.45
2016.08.25 19:00:00,67.00,22.80,0.00,1013.60,107.10,106.25,0.50,48.50,11.15
2016.08.25 20:00:00,71.00,21.60,0.00,1013.80,1.34,5.00,0.00,59.25,11.53
2016.08.25 21:00:00,73.00,20.80,0.00,1014.03,0.00,2.00,0.00,71.50,9.15
2016.08.25 22:00:00,73.75,19.35,0.00,1013.93,0.00,2.00,0.00,71.25,7.28
2016.08.25 23:00:00,75.25,18.68,0.00,1013.70,0.00,2.00,0.00,60.50,14.78
2016.08.26 00:00:00,77.00,17.83,0.00,1013.65,0.00,2.00,0.00,60.25,5.58
2016.08.26 01:00:00,79.75,17.13,0.00,1013.68,0.00,2.00,0.00,79.50,7.10
2016.08.26 02:00:00,82.25,16.55,0.00,1013.50,0.00,2.00,0.00,41.00,9.53
2016.08.26 03:00:00,84.25,16.20,0.00,1013.28,0.00,2.00,0.00,53.50,10.70
2016.08.26 04:00:00,87.75,15.78,0.00,1013.45,0.00,2.00,0.00,66.75,4.58
2016.08.26 05:00:00,93.75,14.38,0.00,1013.70,0.00,2.00,0.00,229.50,0.00
2016.08.26 06:00:00,95.50,13.53,0.00,1013.80,15.75,39.00,0.00,242.75,0.00
2016.08.26 07:00:00,86.00,14.60,0.00,1014.20,260.26,267.25,1.00,151.00,0.00
2016.08.26 08:00:00,68.75,18.60,0.00,1014.33,409.83,630.50,1.75,266.75,0.00
2016.08.26 09:00:00,61.75,21.75,0.00,1014.50,466.88,1112.50,2.75,218.50,0.00
2016.08.26 10:00:00,57.50,24.53,0.00,1014.55,517.40,1720.75,4.25,147.00,0.20
2016.08.26 11:00:00,52.25,25.63,0.00,1014.55,577.77,2301.50,5.50,205.25,1.83
2016.08.26 12:00:00,50.75,26.98,0.00,1014.50,642.65,2651.75,6.00,188.50,1.25
2016.08.26 13:00:00,50.25,28.23,0.00,1014.30,668.03,2551.00,6.00,183.50,2.35
2016.08.26 14:00:00,46.75,28.50,0.00,1014.35,670.96,2207.00,5.25,196.50,2.53
2016.08.26 15:00:00,50.25,29.45,0.00,1014.13,669.70,1322.75,3.50,230.00,1.98
2016.08.26 16:00:00,43.75,31.05,0.00,1013.83,632.44,647.25,2.00,198.25,1.88
2016.08.26 17:00:00,45.25,31.13,0.00,1013.83,532.27,491.50,1.25,197.25,0.10
2016.08.26 18:00:00,55.00,28.68,0.00,1013.93,381.64,305.25,1.00,236.75,0.45
2016.08.26 19:00:00,70.00,25.38,0.00,1013.93,95.35,95.75,0.50,110.75,2.08
2016.08.26 20:00:00,71.25,22.98,0.00,1014.28,0.98,4.50,0.00,69.75,4.35
2016.08.26 21:00:00,71.00,22.35,0.00,1014.48,0.00,2.00,0.00,73.00,4.93
2016.08.26 22:00:00,83.50,20.90,0.00,1014.65,0.00,2.00,0.00,164.50,1.73
2016.08.26 23:00:00,94.00,18.00,0.00,1014.68,0.00,2.00,0.00,133.00,0.00
2016.08.27 00:00:00,96.25,16.78,0.00,1014.58,0.00,2.00,0.00,166.50,0.00
2016.08.27 01:00:00,97.75,16.13,0.00,1014.83,0.00,2.00,0.00,316.25,0.00
2016.08.27 02:00:00,98.75,15.73,0.00,1014.90,0.00,2.00,0.00,281.00,0.00
2016.08.27 03:00:00,99.00,15.43,0.00,1015.20,0.00,2.00,0.00,339.25,0.00
2016.08.27 04:00:00,99.00,15.30,0.00,1015.13,0.00,2.00,0.00,350.50,0.00
2016.08.27 05:00:00,99.00,14.60,0.00,1014.90,0.00,2.00,0.00,174.25,0.00
2016.08.27 06:00:00,99.00,14.40,0.00,1014.68,16.41,39.50,0.00,234.00,0.00
2016.08.27 07:00:00,98.75,15.80,0.00,1015.05,232.72,257.50,1.00,284.50,0.00
2016.08.27 08:00:00,79.75,20.15,0.00,1014.95,388.13,625.25,1.75,301.00,0.00
2016.08.27 09:00:00,69.00,23.35,0.00,1015.23,454.85,1091.25,2.75,221.00,0.35
2016.08.27 10:00:00,61.50,25.83,0.00,1015.18,504.63,1673.25,4.25,102.50,1.10
2016.08.27 11:00:00,60.00,26.85,0.00,1015.05,565.46,2242.75,5.50,104.50,0.65
2016.08.27 12:00:00,58.75,28.33,0.00,1014.68,632.55,2531.50,6.00,168.50,1.08
2016.08.27 13:00:00,56.50,29.25,0.00,1014.48,659.36,2514.50,6.00,36.50,1.35
2016.08.27 14:00:00,55.75,29.38,0.00,1014.05,669.52,2103.00,5.25,73.00,2.55
2016.08.27 15:00:00,53.25,30.03,0.00,1013.65,663.10,1280.25,3.25,23.25,1.55
2016.08.27 16:00:00,49.25,29.28,0.00,1013.35,607.42,656.75,2.00,124.00,3.53
2016.08.27 17:00:00,44.75,28.15,0.00,1013.15,516.78,486.75,1.25,59.75,3.70
2016.08.27 18:00:00,49.75,26.50,0.00,1012.90,387.17,296.00,1.00,57.75,6.75
2016.08.27 19:00:00,48.25,24.53,0.00,1012.78,110.09,90.75,0.50,186.50,1.83
2016.08.27 20:00:00,58.00,22.40,0.00,1012.68,0.64,3.75,0.00,101.75,1.83
2016.08.27 21:00:00,76.00,19.28,0.00,1012.90,0.00,2.00,0.00,266.00,0.00
2016.08.27 22:00:00,84.25,17.23,0.00,1012.90,0.00,2.00,0.00,258.50,0.00
2016.08.27 23:00:00,90.00,16.95,0.00,1012.85,0.00,2.00,0.00,92.75,0.00
2016.08.28 00:00:00,92.75,16.60,0.00,1012.93,0.00,2.00,0.00,182.50,0.18
2016.08.28 01:00:00,94.75,16.33,0.00,1012.75,0.00,2.00,0.00,177.75,0.00
2016.08.28 02:00:00,95.75,16.00,0.00,1012.55,0.00,2.00,0.00,227.50,0.10
2016.08.28 03:00:00,96.50,16.20,0.00,1012.70,0.00,2.00,0.00,305.25,0.00
2016.08.28 04:00:00,97.50,16.03,0.00,1012.40,0.00,2.00,0.00,255.00,0.00
2016.08.28 05:00:00,98.50,15.85,0.00,1012.28,0.00,2.00,0.00,251.50,0.00
2016.08.28 06:00:00,98.25,16.15,0.00,1012.60,15.21,36.00,0.00,183.50,0.45
2016.08.28 07:00:00,91.75,17.85,0.00,1012.98,207.40,245.25,1.00,331.75,0.00
2016.08.28 08:00:00,70.25,22.55,0.00,1013.35,371.08,606.75,1.75,230.50,1.45
2016.08.28 09:00:00,66.00,24.05,0.00,1013.73,431.12,1075.25,2.75,218.00,5.85
2016.08.28 10:00:00,61.25,25.55,0.00,1014.00,453.28,1549.25,4.00,217.50,7.30
2016.08.28 11:00:00,58.25,26.40,0.00,1013.93,542.07,2110.50,5.00,246.25,1.73
2016.08.28 12:00:00,53.25,27.60,0.00,1013.83,563.53,2323.50,6.00,244.50,3.40
2016.08.28 13:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.28 14:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.28 15:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.28 16:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.28 17:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.28 18:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.28 19:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.28 20:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.28 21:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.28 22:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.28 23:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.29 00:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.29 01:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.29 02:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.29 03:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.29 04:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.29 05:00:00,53.00,27.60,0.00,1013.90,587.36,2330.00,6.00,256.00,1.40
2016.08.29 06:00:00,66.00,23.20,0.00,1013.55,297.07,1179.00,3.00,244.50,0.70
2016.08.29 07:00:00,76.75,19.55,0.00,1013.80,66.23,141.25,0.75,281.00,1.35
2016.08.29 08:00:00,76.00,19.80,0.00,1014.00,86.05,179.00,1.00,297.00,1.80
2016.08.29 09:00:00,76.00,19.80,0.00,1014.00,86.05,179.00,1.00,297.00,1.80
2016.08.29 10:00:00,76.00,19.80,0.00,1014.00,86.05,179.00,1.00,297.00,1.80
2016.08.29 11:00:00,76.00,19.80,0.00,1014.00,86.05,179.00,1.00,297.00,1.80
2016.08.29 12:00:00,76.00,19.80,0.00,1014.00,86.05,179.00,1.00,297.00,1.80
2016.08.29 13:00:00,76.00,19.80,0.00,1014.00,86.05,179.00,1.00,297.00,1.80
2016.08.29 14:00:00,76.00,19.80,0.00,1014.00,86.05,179.00,1.00,297.00,1.80
2016.08.29 15:00:00,76.00,19.80,0.00,1014.00,86.05,179.00,1.00,297.00,1.80
2016.08.29 16:00:00,76.00,19.80,0.00,1014.00,86.05,179.00,1.00,297.00,1.80
2016.08.29 17:00:00,77.00,20.05,0.00,1014.15,117.40,279.75,1.25,274.50,3.43
2016.08.29 18:00:00,80.00,20.80,0.00,1014.60,211.46,582.00,2.00,207.00,8.30
2016.08.29 19:00:00,80.00,20.80,0.00,1014.60,211.46,582.00,2.00,207.00,8.30
